iso1,iso2,dist,weeks,pair_location
ERR4920497,ERR4920623,9771,42.4,Different
ERR4920497,ERR4920624,9631,43.6,Different
ERR4920497,ERR4920625,9711,12.6,Different
ERR4920497,ERR4920626,9528,13.6,Different
ERR4920497,ERR4920627,9550,39.4,Different
ERR4920497,ERR4920628,9702,33.6,Different
ERR4920497,ERR4920629,9703,28.4,Different
ERR4920498,ERR4920499,9870,0.4,Same
ERR4920498,ERR4920500,9485,2.9,Same
ERR4920498,ERR4920501,9696,8.3,Same
ERR4920498,ERR4920502,9936,15.9,Same
ERR4920498,ERR4920503,9645,19.1,Same
ERR4920498,ERR4920504,9645,20,Same
ERR4920498,ERR4920505,9394,20.4,Same
ERR4920498,ERR4920506,9561,24.3,Same
ERR4920498,ERR4920507,9332,72,Different
ERR4920498,ERR4920508,9333,70.9,Different
ERR4920498,ERR4920510,9332,65.6,Different
ERR4920498,ERR4920511,9408,16,Different
ERR4920498,ERR4920512,9581,15.4,Different
ERR4920498,ERR4920513,9578,15.1,Different
ERR4920498,ERR4920514,9438,13.1,Different
ERR4920498,ERR4920515,9916,12,Different
ERR4920498,ERR4920516,10226,5.4,Different
ERR4920498,ERR4920517,9480,63,Different
ERR4920498,ERR4920518,8373,62.9,Different
ERR4920498,ERR4920519,9436,1.3,Different
ERR4920498,ERR4920520,9766,0.9,Different
ERR4920498,ERR4920521,9333,62.6,Different
ERR4920498,ERR4920523,9890,4.4,Different
ERR4920498,ERR4920524,9891,4.4,Different
ERR4920498,ERR4920525,9300,61.1,Different
ERR4920498,ERR4920526,8874,61.1,Different
ERR4920498,ERR4920527,9359,8.7,Different
ERR4920498,ERR4920528,9542,11.9,Different
ERR4920498,ERR4920529,34,24.1,Different
ERR4920498,ERR4920530,9209,56.6,Different
ERR4920498,ERR4920531,9333,66.1,Different
ERR4920498,ERR4920532,9449,54.9,Different
ERR4920498,ERR4920533,9641,52.1,Different
ERR4920498,ERR4920534,9637,51,Different
ERR4920498,ERR4920535,9244,46.1,Different
ERR4920498,ERR4920537,9580,27.3,Different
ERR4920498,ERR4920538,36,27.3,Different
ERR4920498,ERR4920539,9334,56.6,Different
ERR4920498,ERR4920540,9639,50.4,Different
ERR4920498,ERR4920541,9631,42.6,Different
ERR4920498,ERR4920542,9639,39.3,Different
ERR4920498,ERR4920543,9641,28.9,Different
ERR4920498,ERR4920550,10228,55.9,Different
ERR4920498,ERR4920551,10098,53.6,Different
ERR4920498,ERR4920552,9516,50.1,Different
ERR4920498,ERR4920553,10242,49.9,Different
ERR4920498,ERR4920554,10240,49.9,Different
ERR4920498,ERR4920555,10020,48.7,Different
ERR4920498,ERR4920556,10215,47.6,Different
ERR4920498,ERR4920557,10182,46.1,Different
ERR4920498,ERR4920558,10232,44.9,Different
ERR4920498,ERR4920559,10127,44.4,Different
ERR4920498,ERR4920560,10191,44,Different
ERR4920498,ERR4920561,10242,42.4,Different
ERR4920498,ERR4920562,9457,42.1,Different
ERR4920498,ERR4920563,9444,41.6,Different
ERR4920498,ERR4920564,10241,40.9,Different
ERR4920498,ERR4920566,9631,40,Different
ERR4920498,ERR4920567,9663,40,Different
ERR4920498,ERR4920568,9656,34,Different
ERR4920498,ERR4920570,9612,32.7,Different
ERR4920498,ERR4920571,8721,31.7,Different
ERR4920498,ERR4920572,9660,31.1,Different
ERR4920498,ERR4920576,9385,23.1,Different
ERR4920498,ERR4920578,10243,16.1,Different
ERR4920498,ERR4920579,10229,10.7,Different
ERR4920498,ERR4920580,10243,5.3,Different
ERR4920498,ERR4920582,9664,3.7,Different
ERR4920498,ERR4920584,9620,0.3,Different
ERR4920498,ERR4920585,9580,0.7,Different
ERR4920498,ERR4920588,9702,10.1,Different
ERR4920498,ERR4920591,10242,25.1,Different
ERR4920498,ERR4920592,10110,10.7,Different
ERR4920498,ERR4920593,10190,9,Different
ERR4920498,ERR4920594,9415,10.1,Different
ERR4920498,ERR4920595,33,39.7,Different
ERR4920498,ERR4920596,32,39,Different
ERR4920498,ERR4920597,9690,69.1,Different
ERR4920498,ERR4920598,9944,65.1,Different
ERR4920498,ERR4920599,9353,33,Different
ERR4920498,ERR4920600,9353,33,Different
ERR4920498,ERR4920601,9226,32,Different
ERR4920498,ERR4920602,9228,31.4,Different
ERR4920498,ERR4920603,34,25.1,Different
ERR4920498,ERR4920604,9956,18.3,Different
ERR4920498,ERR4920605,9956,17.7,Different
ERR4920498,ERR4920606,33,60.1,Different
ERR4920498,ERR4920617,9480,16.6,Different
ERR4920498,ERR4920618,9218,69.1,Different
ERR4920498,ERR4920619,8666,53.4,Different
ERR4920498,ERR4920620,9199,53.4,Different
ERR4920498,ERR4920621,9686,11.9,Different
ERR4920498,ERR4920623,9354,47.9,Different
ERR4920498,ERR4920624,9204,49,Different
ERR4920498,ERR4920625,9440,7.1,Different
ERR4920498,ERR4920626,9209,8.1,Different
ERR4920498,ERR4920627,9554,44.9,Different
ERR4920498,ERR4920628,9434,39,Different
ERR4920498,ERR4920629,9434,33.9,Different
ERR4920499,ERR4920500,10071,2.4,Same
ERR4920499,ERR4920501,10405,7.9,Same
ERR4920499,ERR4920502,9969,15.4,Same
ERR4920499,ERR4920503,9824,18.7,Same
ERR4920499,ERR4920504,9825,19.6,Same
ERR4920499,ERR4920505,9890,20,Same
ERR4920499,ERR4920506,10128,23.9,Same
ERR4920499,ERR4920507,9983,72.4,Different
ERR4920499,ERR4920508,9983,71.3,Different
ERR4920499,ERR4920510,9983,66,Different
ERR4920499,ERR4920511,10027,16.4,Different
ERR4920499,ERR4920512,9879,15.9,Different
ERR4920499,ERR4920513,9867,15.6,Different
ERR4920499,ERR4920514,9926,13.6,Different
ERR4920499,ERR4920515,9950,12.4,Different
ERR4920499,ERR4920516,10279,5.9,Different
ERR4920499,ERR4920517,10394,63.4,Different
ERR4920499,ERR4920518,8961,63.3,Different
ERR4920499,ERR4920519,9922,1.7,Different
ERR4920499,ERR4920520,9926,0.4,Different
ERR4920499,ERR4920521,9984,63,Different
ERR4920499,ERR4920523,10008,4,Different
ERR4920499,ERR4920524,10009,4,Different
ERR4920499,ERR4920525,9887,61.6,Different
ERR4920499,ERR4920526,9475,61.6,Different
ERR4920499,ERR4920527,9965,8.3,Different
ERR4920499,ERR4920528,9891,11.4,Different
ERR4920499,ERR4920529,10014,23.7,Different
ERR4920499,ERR4920530,9949,57,Different
ERR4920499,ERR4920531,9983,66.6,Different
ERR4920499,ERR4920532,9942,55.3,Different
ERR4920499,ERR4920533,10365,52.6,Different
ERR4920499,ERR4920534,10363,51.4,Different
ERR4920499,ERR4920535,9896,46.6,Different
ERR4920499,ERR4920537,9878,27.7,Different
ERR4920499,ERR4920538,10017,27.7,Different
ERR4920499,ERR4920539,9984,57,Different
ERR4920499,ERR4920540,10363,50.9,Different
ERR4920499,ERR4920541,10352,43,Different
ERR4920499,ERR4920542,10363,39.7,Different
ERR4920499,ERR4920543,10365,29.3,Different
ERR4920499,ERR4920550,10342,56.3,Different
ERR4920499,ERR4920551,10229,54,Different
ERR4920499,ERR4920552,9651,50.6,Different
ERR4920499,ERR4920553,10355,50.3,Different
ERR4920499,ERR4920554,10354,50.3,Different
ERR4920499,ERR4920555,10155,49.1,Different
ERR4920499,ERR4920556,10335,48,Different
ERR4920499,ERR4920557,10297,46.6,Different
ERR4920499,ERR4920558,10353,45.3,Different
ERR4920499,ERR4920559,10293,44.9,Different
ERR4920499,ERR4920560,10236,44.4,Different
ERR4920499,ERR4920561,10355,42.9,Different
ERR4920499,ERR4920562,10123,42.6,Different
ERR4920499,ERR4920563,10110,42,Different
ERR4920499,ERR4920564,10356,41.3,Different
ERR4920499,ERR4920566,10241,40.4,Different
ERR4920499,ERR4920567,10273,40.4,Different
ERR4920499,ERR4920568,9523,34.4,Different
ERR4920499,ERR4920570,9473,33.1,Different
ERR4920499,ERR4920571,9362,32.1,Different
ERR4920499,ERR4920572,9525,31.6,Different
ERR4920499,ERR4920576,9938,23.6,Different
ERR4920499,ERR4920578,10356,16.6,Different
ERR4920499,ERR4920579,10344,11.1,Different
ERR4920499,ERR4920580,10356,5.7,Different
ERR4920499,ERR4920582,9529,4.1,Different
ERR4920499,ERR4920584,10221,0.7,Different
ERR4920499,ERR4920585,9807,0.3,Different
ERR4920499,ERR4920588,9829,9.7,Different
ERR4920499,ERR4920591,10357,24.7,Different
ERR4920499,ERR4920592,10058,11.1,Different
ERR4920499,ERR4920593,10100,9.4,Different
ERR4920499,ERR4920594,10035,9.7,Different
ERR4920499,ERR4920595,10011,40.1,Different
ERR4920499,ERR4920596,10010,39.4,Different
ERR4920499,ERR4920597,9838,69.6,Different
ERR4920499,ERR4920598,10248,65.6,Different
ERR4920499,ERR4920599,9941,33.4,Different
ERR4920499,ERR4920600,9941,33.4,Different
ERR4920499,ERR4920601,9969,32.4,Different
ERR4920499,ERR4920602,9970,31.9,Different
ERR4920499,ERR4920603,9981,25.6,Different
ERR4920499,ERR4920604,10259,18.7,Different
ERR4920499,ERR4920605,10259,18.1,Different
ERR4920499,ERR4920606,9985,60.6,Different
ERR4920499,ERR4920617,9943,17,Different
ERR4920499,ERR4920618,10053,69.6,Different
ERR4920499,ERR4920619,9506,53.9,Different
ERR4920499,ERR4920620,10042,53.9,Different
ERR4920499,ERR4920621,10203,12.3,Different
ERR4920499,ERR4920623,9942,48.3,Different
ERR4920499,ERR4920624,10039,49.4,Different
ERR4920499,ERR4920625,9923,6.7,Different
ERR4920499,ERR4920626,10069,7.7,Different
ERR4920499,ERR4920627,9960,45.3,Different
ERR4920499,ERR4920628,9923,39.4,Different
ERR4920499,ERR4920629,9924,34.3,Different
ERR4920500,ERR4920501,10173,5.4,Same
ERR4920500,ERR4920502,10193,13,Same
ERR4920500,ERR4920503,9687,16.3,Same
ERR4920500,ERR4920504,9688,17.1,Same
ERR4920500,ERR4920505,9821,17.6,Same
ERR4920500,ERR4920506,9662,21.4,Same
ERR4920500,ERR4920507,9687,74.9,Different
ERR4920500,ERR4920508,9687,73.7,Different
ERR4920500,ERR4920510,9687,68.4,Different
ERR4920500,ERR4920511,9827,18.9,Different
ERR4920500,ERR4920512,9623,18.3,Different
ERR4920500,ERR4920513,9606,18,Different
ERR4920500,ERR4920514,9809,16,Different
ERR4920500,ERR4920515,10175,14.9,Different
ERR4920500,ERR4920516,10414,8.3,Different
ERR4920500,ERR4920517,9794,65.9,Different
ERR4920500,ERR4920518,8719,65.7,Different
ERR4920500,ERR4920519,9806,4.1,Different
ERR4920500,ERR4920520,10077,2,Different
ERR4920500,ERR4920521,9686,65.4,Different
ERR4920500,ERR4920523,10099,1.6,Different
ERR4920500,ERR4920524,10099,1.6,Different
ERR4920500,ERR4920525,9528,64,Different
ERR4920500,ERR4920526,9170,64,Different
ERR4920500,ERR4920527,9703,5.9,Different
ERR4920500,ERR4920528,9748,9,Different
ERR4920500,ERR4920529,9648,21.3,Different
ERR4920500,ERR4920530,9715,59.4,Different
ERR4920500,ERR4920531,9687,69,Different
ERR4920500,ERR4920532,9808,57.7,Different
ERR4920500,ERR4920533,9798,55,Different
ERR4920500,ERR4920534,9813,53.9,Different
ERR4920500,ERR4920535,9682,49,Different
ERR4920500,ERR4920537,9622,30.1,Different
ERR4920500,ERR4920538,9654,30.1,Different
ERR4920500,ERR4920539,9688,59.4,Different
ERR4920500,ERR4920540,9813,53.3,Different
ERR4920500,ERR4920541,9810,45.4,Different
ERR4920500,ERR4920542,9813,42.1,Different
ERR4920500,ERR4920543,9815,31.7,Different
ERR4920500,ERR4920550,10477,58.7,Different
ERR4920500,ERR4920551,10346,56.4,Different
ERR4920500,ERR4920552,9883,53,Different
ERR4920500,ERR4920553,10485,52.7,Different
ERR4920500,ERR4920554,10485,52.7,Different
ERR4920500,ERR4920555,10274,51.6,Different
ERR4920500,ERR4920556,10471,50.4,Different
ERR4920500,ERR4920557,10433,49,Different
ERR4920500,ERR4920558,10478,47.7,Different
ERR4920500,ERR4920559,10410,47.3,Different
ERR4920500,ERR4920560,10390,46.9,Different
ERR4920500,ERR4920561,10485,45.3,Different
ERR4920500,ERR4920562,9687,45,Different
ERR4920500,ERR4920563,9674,44.4,Different
ERR4920500,ERR4920564,10486,43.7,Different
ERR4920500,ERR4920566,9852,42.9,Different
ERR4920500,ERR4920567,9888,42.9,Different
ERR4920500,ERR4920568,9937,36.9,Different
ERR4920500,ERR4920570,9886,35.6,Different
ERR4920500,ERR4920571,9032,34.6,Different
ERR4920500,ERR4920572,9952,34,Different
ERR4920500,ERR4920576,9630,26,Different
ERR4920500,ERR4920578,10486,19,Different
ERR4920500,ERR4920579,10476,13.6,Different
ERR4920500,ERR4920580,10486,8.1,Different
ERR4920500,ERR4920582,9955,6.6,Different
ERR4920500,ERR4920584,9850,3.1,Different
ERR4920500,ERR4920585,9563,2.1,Different
ERR4920500,ERR4920588,9913,7.3,Different
ERR4920500,ERR4920591,10487,22.3,Different
ERR4920500,ERR4920592,10353,13.6,Different
ERR4920500,ERR4920593,10432,11.9,Different
ERR4920500,ERR4920594,9835,7.3,Different
ERR4920500,ERR4920595,9648,42.6,Different
ERR4920500,ERR4920596,9647,41.9,Different
ERR4920500,ERR4920597,9954,72,Different
ERR4920500,ERR4920598,10209,68,Different
ERR4920500,ERR4920599,9585,35.9,Different
ERR4920500,ERR4920600,9585,35.9,Different
ERR4920500,ERR4920601,9713,34.9,Different
ERR4920500,ERR4920602,9718,34.3,Different
ERR4920500,ERR4920603,9620,28,Different
ERR4920500,ERR4920604,10216,21.1,Different
ERR4920500,ERR4920605,10216,20.6,Different
ERR4920500,ERR4920606,9628,63,Different
ERR4920500,ERR4920617,9702,19.4,Different
ERR4920500,ERR4920618,9604,72,Different
ERR4920500,ERR4920619,9067,56.3,Different
ERR4920500,ERR4920620,9589,56.3,Different
ERR4920500,ERR4920621,9826,14.7,Different
ERR4920500,ERR4920623,9586,50.7,Different
ERR4920500,ERR4920624,9590,51.9,Different
ERR4920500,ERR4920625,9699,4.3,Different
ERR4920500,ERR4920626,9288,5.3,Different
ERR4920500,ERR4920627,9888,47.7,Different
ERR4920500,ERR4920628,9806,41.9,Different
ERR4920500,ERR4920629,9807,36.7,Different
ERR4920501,ERR4920502,10640,7.6,Same
ERR4920501,ERR4920503,10218,10.9,Same
ERR4920501,ERR4920504,10219,11.7,Same
ERR4920501,ERR4920505,10082,12.1,Same
ERR4920501,ERR4920506,9921,16,Same
ERR4920501,ERR4920507,9695,80.3,Different
ERR4920501,ERR4920508,9695,79.1,Different
ERR4920501,ERR4920510,9695,73.9,Different
ERR4920501,ERR4920511,10222,24.3,Different
ERR4920501,ERR4920512,10049,23.7,Different
ERR4920501,ERR4920513,10036,23.4,Different
ERR4920501,ERR4920514,10135,21.4,Different
ERR4920501,ERR4920515,10620,20.3,Different
ERR4920501,ERR4920516,11004,13.7,Different
ERR4920501,ERR4920517,9693,71.3,Different
ERR4920501,ERR4920518,8774,71.1,Different
ERR4920501,ERR4920519,10133,9.6,Different
ERR4920501,ERR4920520,10315,7.4,Different
ERR4920501,ERR4920521,9694,70.9,Different
ERR4920501,ERR4920523,10413,3.9,Different
ERR4920501,ERR4920524,10417,3.9,Different
ERR4920501,ERR4920525,10000,69.4,Different
ERR4920501,ERR4920526,9180,69.4,Different
ERR4920501,ERR4920527,9987,0.4,Different
ERR4920501,ERR4920528,10062,3.6,Different
ERR4920501,ERR4920529,9834,15.9,Different
ERR4920501,ERR4920530,9956,64.9,Different
ERR4920501,ERR4920531,9695,74.4,Different
ERR4920501,ERR4920532,10140,63.1,Different
ERR4920501,ERR4920533,9612,60.4,Different
ERR4920501,ERR4920534,9619,59.3,Different
ERR4920501,ERR4920535,3763,54.4,Different
ERR4920501,ERR4920537,10048,35.6,Different
ERR4920501,ERR4920538,9839,35.6,Different
ERR4920501,ERR4920539,9696,64.9,Different
ERR4920501,ERR4920540,9619,58.7,Different
ERR4920501,ERR4920541,9614,50.9,Different
ERR4920501,ERR4920542,9619,47.6,Different
ERR4920501,ERR4920543,9622,37.1,Different
ERR4920501,ERR4920550,11080,64.1,Different
ERR4920501,ERR4920551,10922,61.9,Different
ERR4920501,ERR4920552,10480,58.4,Different
ERR4920501,ERR4920553,11087,58.1,Different
ERR4920501,ERR4920554,11087,58.1,Different
ERR4920501,ERR4920555,10854,57,Different
ERR4920501,ERR4920556,11071,55.9,Different
ERR4920501,ERR4920557,11014,54.4,Different
ERR4920501,ERR4920558,11083,53.1,Different
ERR4920501,ERR4920559,10997,52.7,Different
ERR4920501,ERR4920560,10963,52.3,Different
ERR4920501,ERR4920561,11087,50.7,Different
ERR4920501,ERR4920562,9764,50.4,Different
ERR4920501,ERR4920563,9751,49.9,Different
ERR4920501,ERR4920564,11088,49.1,Different
ERR4920501,ERR4920566,10118,48.3,Different
ERR4920501,ERR4920567,10145,48.3,Different
ERR4920501,ERR4920568,10311,42.3,Different
ERR4920501,ERR4920570,10260,41,Different
ERR4920501,ERR4920571,1697,40,Different
ERR4920501,ERR4920572,10321,39.4,Different
ERR4920501,ERR4920576,9756,31.4,Different
ERR4920501,ERR4920578,11088,24.4,Different
ERR4920501,ERR4920579,11081,19,Different
ERR4920501,ERR4920580,11088,13.6,Different
ERR4920501,ERR4920582,10324,12,Different
ERR4920501,ERR4920584,10099,8.6,Different
ERR4920501,ERR4920585,9993,7.6,Different
ERR4920501,ERR4920588,10308,1.9,Different
ERR4920501,ERR4920591,11089,16.9,Different
ERR4920501,ERR4920592,10909,19,Different
ERR4920501,ERR4920593,10965,17.3,Different
ERR4920501,ERR4920594,10230,1.9,Different
ERR4920501,ERR4920595,9835,48,Different
ERR4920501,ERR4920596,9834,47.3,Different
ERR4920501,ERR4920597,10365,77.4,Different
ERR4920501,ERR4920598,10664,73.4,Different
ERR4920501,ERR4920599,10053,41.3,Different
ERR4920501,ERR4920600,10053,41.3,Different
ERR4920501,ERR4920601,9952,40.3,Different
ERR4920501,ERR4920602,9955,39.7,Different
ERR4920501,ERR4920603,9803,33.4,Different
ERR4920501,ERR4920604,10674,26.6,Different
ERR4920501,ERR4920605,10674,26,Different
ERR4920501,ERR4920606,9810,68.4,Different
ERR4920501,ERR4920617,10166,24.9,Different
ERR4920501,ERR4920618,9571,77.4,Different
ERR4920501,ERR4920619,9036,61.7,Different
ERR4920501,ERR4920620,9560,61.7,Different
ERR4920501,ERR4920621,10392,20.1,Different
ERR4920501,ERR4920623,10054,56.1,Different
ERR4920501,ERR4920624,9557,57.3,Different
ERR4920501,ERR4920625,10091,1.1,Different
ERR4920501,ERR4920626,7951,0.1,Different
ERR4920501,ERR4920627,9934,53.1,Different
ERR4920501,ERR4920628,10130,47.3,Different
ERR4920501,ERR4920629,10131,42.1,Different
ERR4920502,ERR4920503,10300,3.3,Same
ERR4920502,ERR4920504,10301,4.1,Same
ERR4920502,ERR4920505,10126,4.6,Same
ERR4920502,ERR4920506,10208,8.4,Same
ERR4920502,ERR4920507,10173,87.9,Different
ERR4920502,ERR4920508,10174,86.7,Different
ERR4920502,ERR4920510,10173,81.4,Different
ERR4920502,ERR4920511,10304,31.9,Different
ERR4920502,ERR4920512,10185,31.3,Different
ERR4920502,ERR4920513,10183,31,Different
ERR4920502,ERR4920514,10299,29,Different
ERR4920502,ERR4920515,89,27.9,Different
ERR4920502,ERR4920516,10206,21.3,Different
ERR4920502,ERR4920517,10375,78.9,Different
ERR4920502,ERR4920518,9101,78.7,Different
ERR4920502,ERR4920519,10298,17.1,Different
ERR4920502,ERR4920520,9813,15,Different
ERR4920502,ERR4920521,10174,78.4,Different
ERR4920502,ERR4920523,9331,11.4,Different
ERR4920502,ERR4920524,9331,11.4,Different
ERR4920502,ERR4920525,10087,77,Different
ERR4920502,ERR4920526,9617,77,Different
ERR4920502,ERR4920527,10115,7.1,Different
ERR4920502,ERR4920528,10080,4,Different
ERR4920502,ERR4920529,10110,8.3,Different
ERR4920502,ERR4920530,10369,72.4,Different
ERR4920502,ERR4920531,10174,82,Different
ERR4920502,ERR4920532,10322,70.7,Different
ERR4920502,ERR4920533,10339,68,Different
ERR4920502,ERR4920534,10348,66.9,Different
ERR4920502,ERR4920535,10243,62,Different
ERR4920502,ERR4920537,10184,43.1,Different
ERR4920502,ERR4920538,10115,43.1,Different
ERR4920502,ERR4920539,10175,72.4,Different
ERR4920502,ERR4920540,10348,66.3,Different
ERR4920502,ERR4920541,10343,58.4,Different
ERR4920502,ERR4920542,10348,55.1,Different
ERR4920502,ERR4920543,10350,44.7,Different
ERR4920502,ERR4920550,10271,71.7,Different
ERR4920502,ERR4920551,10146,69.4,Different
ERR4920502,ERR4920552,9214,66,Different
ERR4920502,ERR4920553,10281,65.7,Different
ERR4920502,ERR4920554,10279,65.7,Different
ERR4920502,ERR4920555,10093,64.6,Different
ERR4920502,ERR4920556,10261,63.4,Different
ERR4920502,ERR4920557,10217,62,Different
ERR4920502,ERR4920558,10271,60.7,Different
ERR4920502,ERR4920559,10201,60.3,Different
ERR4920502,ERR4920560,10183,59.9,Different
ERR4920502,ERR4920561,10281,58.3,Different
ERR4920502,ERR4920562,10174,58,Different
ERR4920502,ERR4920563,10161,57.4,Different
ERR4920502,ERR4920564,10280,56.7,Different
ERR4920502,ERR4920566,10313,55.9,Different
ERR4920502,ERR4920567,10354,55.9,Different
ERR4920502,ERR4920568,9685,49.9,Different
ERR4920502,ERR4920570,9641,48.6,Different
ERR4920502,ERR4920571,9374,47.6,Different
ERR4920502,ERR4920572,9693,47,Different
ERR4920502,ERR4920576,10095,39,Different
ERR4920502,ERR4920578,10282,32,Different
ERR4920502,ERR4920579,10268,26.6,Different
ERR4920502,ERR4920580,10282,21.1,Different
ERR4920502,ERR4920582,9698,19.6,Different
ERR4920502,ERR4920584,10306,16.1,Different
ERR4920502,ERR4920585,10143,15.1,Different
ERR4920502,ERR4920588,9739,5.7,Different
ERR4920502,ERR4920591,10281,9.3,Different
ERR4920502,ERR4920592,10207,26.6,Different
ERR4920502,ERR4920593,10272,24.9,Different
ERR4920502,ERR4920594,10313,5.7,Different
ERR4920502,ERR4920595,10111,55.6,Different
ERR4920502,ERR4920596,10110,54.9,Different
ERR4920502,ERR4920597,9778,85,Different
ERR4920502,ERR4920598,9925,81,Different
ERR4920502,ERR4920599,10146,48.9,Different
ERR4920502,ERR4920600,10146,48.9,Different
ERR4920502,ERR4920601,10360,47.9,Different
ERR4920502,ERR4920602,10364,47.3,Different
ERR4920502,ERR4920603,10080,41,Different
ERR4920502,ERR4920604,9936,34.1,Different
ERR4920502,ERR4920605,9935,33.6,Different
ERR4920502,ERR4920606,10086,76,Different
ERR4920502,ERR4920617,10268,32.4,Different
ERR4920502,ERR4920618,10061,85,Different
ERR4920502,ERR4920619,9552,69.3,Different
ERR4920502,ERR4920620,10045,69.3,Different
ERR4920502,ERR4920621,10326,27.7,Different
ERR4920502,ERR4920623,10147,63.7,Different
ERR4920502,ERR4920624,10051,64.9,Different
ERR4920502,ERR4920625,10075,8.7,Different
ERR4920502,ERR4920626,9936,7.7,Different
ERR4920502,ERR4920627,10272,60.7,Different
ERR4920502,ERR4920628,10297,54.9,Different
ERR4920502,ERR4920629,10297,49.7,Different
ERR4920503,ERR4920504,0,0.9,Same
ERR4920503,ERR4920505,9680,1.3,Same
ERR4920503,ERR4920506,9598,5.1,Same
ERR4920503,ERR4920507,9644,91.1,Different
ERR4920503,ERR4920508,9646,90,Different
ERR4920503,ERR4920510,9644,84.7,Different
ERR4920503,ERR4920511,9674,35.1,Different
ERR4920503,ERR4920512,9533,34.6,Different
ERR4920503,ERR4920513,9526,34.3,Different
ERR4920503,ERR4920514,9731,32.3,Different
ERR4920503,ERR4920515,10284,31.1,Different
ERR4920503,ERR4920516,10526,24.6,Different
ERR4920503,ERR4920517,9879,82.1,Different
ERR4920503,ERR4920518,8644,82,Different
ERR4920503,ERR4920519,9732,20.4,Different
ERR4920503,ERR4920520,10071,18.3,Different
ERR4920503,ERR4920521,9644,81.7,Different
ERR4920503,ERR4920523,10125,14.7,Different
ERR4920503,ERR4920524,10124,14.7,Different
ERR4920503,ERR4920525,9357,80.3,Different
ERR4920503,ERR4920526,9176,80.3,Different
ERR4920503,ERR4920527,9570,10.4,Different
ERR4920503,ERR4920528,9749,7.3,Different
ERR4920503,ERR4920529,9773,5,Different
ERR4920503,ERR4920530,9517,75.7,Different
ERR4920503,ERR4920531,9646,85.3,Different
ERR4920503,ERR4920532,9737,74,Different
ERR4920503,ERR4920533,9847,71.3,Different
ERR4920503,ERR4920534,9855,70.1,Different
ERR4920503,ERR4920535,9704,65.3,Different
ERR4920503,ERR4920537,9532,46.4,Different
ERR4920503,ERR4920538,9778,46.4,Different
ERR4920503,ERR4920539,9647,75.7,Different
ERR4920503,ERR4920540,9856,69.6,Different
ERR4920503,ERR4920541,9834,61.7,Different
ERR4920503,ERR4920542,9856,58.4,Different
ERR4920503,ERR4920543,9858,48,Different
ERR4920503,ERR4920550,10595,75,Different
ERR4920503,ERR4920551,10433,72.7,Different
ERR4920503,ERR4920552,10069,69.3,Different
ERR4920503,ERR4920553,10606,69,Different
ERR4920503,ERR4920554,10603,69,Different
ERR4920503,ERR4920555,10409,67.9,Different
ERR4920503,ERR4920556,10570,66.7,Different
ERR4920503,ERR4920557,10538,65.3,Different
ERR4920503,ERR4920558,10596,64,Different
ERR4920503,ERR4920559,10514,63.6,Different
ERR4920503,ERR4920560,10484,63.1,Different
ERR4920503,ERR4920561,10606,61.6,Different
ERR4920503,ERR4920562,9432,61.3,Different
ERR4920503,ERR4920563,9419,60.7,Different
ERR4920503,ERR4920564,10604,60,Different
ERR4920503,ERR4920566,9952,59.1,Different
ERR4920503,ERR4920567,9971,59.1,Different
ERR4920503,ERR4920568,9908,53.1,Different
ERR4920503,ERR4920570,9863,51.9,Different
ERR4920503,ERR4920571,9132,50.9,Different
ERR4920503,ERR4920572,9913,50.3,Different
ERR4920503,ERR4920576,9900,42.3,Different
ERR4920503,ERR4920578,10607,35.3,Different
ERR4920503,ERR4920579,10593,29.9,Different
ERR4920503,ERR4920580,10607,24.4,Different
ERR4920503,ERR4920582,9918,22.9,Different
ERR4920503,ERR4920584,9930,19.4,Different
ERR4920503,ERR4920585,9506,18.4,Different
ERR4920503,ERR4920588,10201,9,Different
ERR4920503,ERR4920591,10605,6,Different
ERR4920503,ERR4920592,10488,29.9,Different
ERR4920503,ERR4920593,10540,28.1,Different
ERR4920503,ERR4920594,9684,9,Different
ERR4920503,ERR4920595,9773,58.9,Different
ERR4920503,ERR4920596,9772,58.1,Different
ERR4920503,ERR4920597,9994,88.3,Different
ERR4920503,ERR4920598,10233,84.3,Different
ERR4920503,ERR4920599,9433,52.1,Different
ERR4920503,ERR4920600,9433,52.1,Different
ERR4920503,ERR4920601,9532,51.1,Different
ERR4920503,ERR4920602,9537,50.6,Different
ERR4920503,ERR4920603,9746,44.3,Different
ERR4920503,ERR4920604,10241,37.4,Different
ERR4920503,ERR4920605,10240,36.9,Different
ERR4920503,ERR4920606,9751,79.3,Different
ERR4920503,ERR4920617,9819,35.7,Different
ERR4920503,ERR4920618,9506,88.3,Different
ERR4920503,ERR4920619,8974,72.6,Different
ERR4920503,ERR4920620,9479,72.6,Different
ERR4920503,ERR4920621,9665,31,Different
ERR4920503,ERR4920623,9434,67,Different
ERR4920503,ERR4920624,9493,68.1,Different
ERR4920503,ERR4920625,9707,12,Different
ERR4920503,ERR4920626,9553,11,Different
ERR4920503,ERR4920627,9858,64,Different
ERR4920503,ERR4920628,9731,58.1,Different
ERR4920503,ERR4920629,9730,53,Different
ERR4920505,ERR4920504,9681,0.4,Same
ERR4920505,ERR4920506,9602,3.9,Same
ERR4920505,ERR4920507,9603,92.4,Different
ERR4920505,ERR4920508,9603,91.3,Different
ERR4920505,ERR4920510,9603,86,Different
