iso1,iso2,dist,weeks,pair_location
FF36_11-0136-00,FFKC_64KP.1,9902,12.4,Different
FF36_11-0136-00,FFKC_65KP.1,9863,12.3,Different
FF36_11-0136-00,FFKC_66KP.1,9921,11.7,Different
FF36_11-0136-00,FFKC_67KP.1,9903,11.7,Different
FF36_11-0136-00,FFKC_68KP.1,9925,11.3,Different
FF36_11-0136-00,FFKC_73KP.1,9903,10.1,Different
FF36_11-0136-00,FFKC_74KP.1,9913,9.7,Different
FF36_11-0136-00,FFKC_82KP.1,9550,8.3,Different
FF36_11-0136-00,FFKC_83KP.1,9346,8.1,Different
FF36_11-0136-00,FFKC_84KP.1,9413,8.1,Different
FF36_11-0136-00,FFKC_87KP.1,8754,7.9,Different
FF36_11-0136-00,FFKC_89KP.1,8753,7.1,Different
FF36_11-0136-00,FFKC_90KP.1,8147,7.3,Different
FF36_11-0136-00,FFKC_93KP.1,9337,7.1,Different
FF36_11-0136-00,FFKC_95KP.1,8704,5.7,Different
FF36_11-0136-00,FFKC_96KP.1,9162,5.9,Different
FF36_11-0136-00,FFKC_97KP.1,9853,3.7,Different
FF36_11-0136-00,FFKC_98KP.1,9738,3.7,Different
FF36_11-0136-00,FFKC_99KP.1,8802,3.3,Different
FF36_11-0121-00,FF36_11-0137-00,10013,6.7,Same
FF36_11-0121-00,FF36_11-0140-00,9392,6.6,Same
FF36_11-0121-00,FF36_11-0154-00,9817,12.1,Same
FF36_11-0121-00,FF36_11-0157-00,9977,12.9,Same
FF36_11-0121-00,FF36_11-0166-00,9844,15.6,Same
FF36_11-0121-00,FF36_11-0171-00,10013,16.4,Same
FF36_11-0121-00,FFKC_002KP.1,9195,29.4,Different
FF36_11-0121-00,FFKC_004KP.1,10044,27.7,Different
FF36_11-0121-00,FFKC_005KP.1,9712,25.6,Different
FF36_11-0121-00,FFKC_007KP.1,10012,22.7,Different
FF36_11-0121-00,FFKC_009KP.1,9880,21.7,Different
FF36_11-0121-00,FFKC_017KP.1,9892,16,Different
FF36_11-0121-00,FFKC_018KP.1,9935,16.3,Different
FF36_11-0121-00,FFKC_022KP.1,10021,15,Different
FF36_11-0121-00,FFKC_037KP.1,9863,13.4,Different
FF36_11-0121-00,FFKC_041KP.1,8664,12.3,Different
FF36_11-0121-00,FFKC_042KP.1,8230,12.1,Different
FF36_11-0121-00,FFKC_046KP.1,8715,11.3,Different
FF36_11-0121-00,FFKC_101KP.1,9676,5.4,Different
FF36_11-0121-00,FFKC_102KP.1,9370,5.4,Different
FF36_11-0121-00,FFKC_103KP.1,9121,6.1,Different
FF36_11-0121-00,FFKC_105KP.1,8660,6.9,Different
FF36_11-0121-00,FFKC_106KP.1,9223,6.7,Different
FF36_11-0121-00,FFKC_107KP.1,8062,6.3,Different
FF36_11-0121-00,FFKC_108KP.1,9077,7,Different
FF36_11-0121-00,FFKC_112KP.1,8205,9.1,Different
FF36_11-0121-00,FFKC_19KP.1,10018,16,Different
FF36_11-0121-00,FFKC_28KP.1,10018,14.1,Different
FF36_11-0121-00,FFKC_30KP.1,10014,13.7,Different
FF36_11-0121-00,FFKC_31KP.1,8629,13.7,Different
FF36_11-0121-00,FFKC_32KP.1,9942,13.7,Different
FF36_11-0121-00,FFKC_33KP.1,9985,13.6,Different
FF36_11-0121-00,FFKC_34KP.1,10009,13.7,Different
FF36_11-0121-00,FFKC_38KP.1,9604,13.3,Different
FF36_11-0121-00,FFKC_43KP.1,9980,12.3,Different
FF36_11-0121-00,FFKC_44KP.1,9952,11.6,Different
FF36_11-0121-00,FFKC_47KP.1,9619,11.3,Different
FF36_11-0121-00,FFKC_48KP.1,9635,11.3,Different
FF36_11-0121-00,FFKC_53KP.1,10010,9,Different
FF36_11-0121-00,FFKC_54KP.1,9968,8.6,Different
FF36_11-0121-00,FFKC_55KP.1,9383,8.6,Different
FF36_11-0121-00,FFKC_56KP.1,9770,8.6,Different
FF36_11-0121-00,FFKC_57KP.1,10003,8.6,Different
FF36_11-0121-00,FFKC_60KP.1,8920,7.4,Different
FF36_11-0121-00,FFKC_61KP.1,9325,7.4,Different
FF36_11-0121-00,FFKC_64KP.1,10016,6.6,Different
FF36_11-0121-00,FFKC_65KP.1,9991,6.4,Different
FF36_11-0121-00,FFKC_66KP.1,10024,5.9,Different
FF36_11-0121-00,FFKC_67KP.1,10019,5.9,Different
FF36_11-0121-00,FFKC_68KP.1,10044,5.4,Different
FF36_11-0121-00,FFKC_73KP.1,10017,4.3,Different
FF36_11-0121-00,FFKC_74KP.1,10023,3.9,Different
FF36_11-0121-00,FFKC_82KP.1,9660,2.4,Different
FF36_11-0121-00,FFKC_83KP.1,9446,2.3,Different
FF36_11-0121-00,FFKC_84KP.1,9524,2.3,Different
FF36_11-0121-00,FFKC_87KP.1,8840,2,Different
FF36_11-0121-00,FFKC_89KP.1,8937,1.3,Different
FF36_11-0121-00,FFKC_90KP.1,8274,1.4,Different
FF36_11-0121-00,FFKC_93KP.1,9508,1.3,Different
FF36_11-0121-00,FFKC_95KP.1,8849,0.1,Different
FF36_11-0121-00,FFKC_96KP.1,9290,0,Different
FF36_11-0121-00,FFKC_97KP.1,9963,2.1,Different
FF36_11-0121-00,FFKC_98KP.1,9858,2.1,Different
FF36_11-0121-00,FFKC_99KP.1,8888,2.6,Different
FF36_11-0137-00,FF36_11-0140-00,9838,0.1,Same
FF36_11-0137-00,FF36_11-0154-00,9679,5.4,Same
FF36_11-0137-00,FF36_11-0157-00,9625,6.1,Same
FF36_11-0137-00,FF36_11-0166-00,8923,8.9,Same
FF36_11-0137-00,FF36_11-0171-00,9713,9.7,Same
FF36_11-0137-00,FFKC_002KP.1,3873,36.1,Different
FF36_11-0137-00,FFKC_004KP.1,9650,34.4,Different
FF36_11-0137-00,FFKC_005KP.1,10390,32.3,Different
FF36_11-0137-00,FFKC_007KP.1,9624,29.4,Different
FF36_11-0137-00,FFKC_009KP.1,9539,28.4,Different
FF36_11-0137-00,FFKC_017KP.1,9516,22.7,Different
FF36_11-0137-00,FFKC_018KP.1,9585,23,Different
FF36_11-0137-00,FFKC_022KP.1,9632,21.7,Different
FF36_11-0137-00,FFKC_037KP.1,9472,20.1,Different
FF36_11-0137-00,FFKC_041KP.1,8253,19,Different
FF36_11-0137-00,FFKC_042KP.1,7830,18.9,Different
FF36_11-0137-00,FFKC_046KP.1,8289,18,Different
FF36_11-0137-00,FFKC_101KP.1,9315,1.3,Different
FF36_11-0137-00,FFKC_102KP.1,8962,1.3,Different
FF36_11-0137-00,FFKC_103KP.1,8688,0.6,Different
FF36_11-0137-00,FFKC_105KP.1,8227,0.1,Different
FF36_11-0137-00,FFKC_106KP.1,8839,0,Different
FF36_11-0137-00,FFKC_107KP.1,7641,0.4,Different
FF36_11-0137-00,FFKC_108KP.1,8702,0.3,Different
FF36_11-0137-00,FFKC_112KP.1,7779,2.4,Different
FF36_11-0137-00,FFKC_19KP.1,9628,22.7,Different
FF36_11-0137-00,FFKC_28KP.1,9628,20.9,Different
FF36_11-0137-00,FFKC_30KP.1,9625,20.4,Different
FF36_11-0137-00,FFKC_31KP.1,8209,20.4,Different
FF36_11-0137-00,FFKC_32KP.1,9571,20.4,Different
FF36_11-0137-00,FFKC_33KP.1,9607,20.3,Different
FF36_11-0137-00,FFKC_34KP.1,9622,20.4,Different
FF36_11-0137-00,FFKC_38KP.1,9175,20,Different
FF36_11-0137-00,FFKC_43KP.1,9588,19,Different
FF36_11-0137-00,FFKC_44KP.1,9562,18.3,Different
FF36_11-0137-00,FFKC_47KP.1,9218,18,Different
FF36_11-0137-00,FFKC_48KP.1,9263,18,Different
FF36_11-0137-00,FFKC_53KP.1,9627,15.7,Different
FF36_11-0137-00,FFKC_54KP.1,9577,15.3,Different
FF36_11-0137-00,FFKC_55KP.1,8997,15.3,Different
FF36_11-0137-00,FFKC_56KP.1,9361,15.3,Different
FF36_11-0137-00,FFKC_57KP.1,9616,15.3,Different
FF36_11-0137-00,FFKC_60KP.1,8486,14.1,Different
FF36_11-0137-00,FFKC_61KP.1,8934,14.1,Different
FF36_11-0137-00,FFKC_64KP.1,9628,13.3,Different
FF36_11-0137-00,FFKC_65KP.1,9607,13.1,Different
FF36_11-0137-00,FFKC_66KP.1,9634,12.6,Different
FF36_11-0137-00,FFKC_67KP.1,9634,12.6,Different
FF36_11-0137-00,FFKC_68KP.1,9645,12.1,Different
FF36_11-0137-00,FFKC_73KP.1,9629,11,Different
FF36_11-0137-00,FFKC_74KP.1,9631,10.6,Different
FF36_11-0137-00,FFKC_82KP.1,9297,9.1,Different
FF36_11-0137-00,FFKC_83KP.1,9089,9,Different
FF36_11-0137-00,FFKC_84KP.1,9109,9,Different
FF36_11-0137-00,FFKC_87KP.1,8434,8.7,Different
FF36_11-0137-00,FFKC_89KP.1,8479,8,Different
FF36_11-0137-00,FFKC_90KP.1,7864,8.1,Different
FF36_11-0137-00,FFKC_93KP.1,9076,8,Different
FF36_11-0137-00,FFKC_95KP.1,8393,6.6,Different
FF36_11-0137-00,FFKC_96KP.1,8865,6.7,Different
FF36_11-0137-00,FFKC_97KP.1,9587,4.6,Different
FF36_11-0137-00,FFKC_98KP.1,9501,4.6,Different
FF36_11-0137-00,FFKC_99KP.1,8476,4.1,Different
FF36_11-0140-00,FF36_11-0154-00,9712,5.6,Same
FF36_11-0140-00,FF36_11-0157-00,9737,6.3,Same
FF36_11-0140-00,FF36_11-0166-00,9807,9,Same
FF36_11-0140-00,FF36_11-0171-00,9906,9.9,Same
FF36_11-0140-00,FFKC_002KP.1,9041,36,Different
FF36_11-0140-00,FFKC_004KP.1,9813,34.3,Different
FF36_11-0140-00,FFKC_005KP.1,9987,32.1,Different
FF36_11-0140-00,FFKC_007KP.1,9792,29.3,Different
FF36_11-0140-00,FFKC_009KP.1,9783,28.3,Different
FF36_11-0140-00,FFKC_017KP.1,9636,22.6,Different
FF36_11-0140-00,FFKC_018KP.1,9720,22.9,Different
FF36_11-0140-00,FFKC_022KP.1,9798,21.6,Different
FF36_11-0140-00,FFKC_037KP.1,9660,20,Different
FF36_11-0140-00,FFKC_041KP.1,8437,18.9,Different
FF36_11-0140-00,FFKC_042KP.1,8012,18.7,Different
FF36_11-0140-00,FFKC_046KP.1,8446,17.9,Different
FF36_11-0140-00,FFKC_101KP.1,9496,1.1,Different
FF36_11-0140-00,FFKC_102KP.1,9156,1.1,Different
FF36_11-0140-00,FFKC_103KP.1,8913,0.4,Different
FF36_11-0140-00,FFKC_105KP.1,8425,0.3,Different
FF36_11-0140-00,FFKC_106KP.1,9025,0.1,Different
FF36_11-0140-00,FFKC_107KP.1,7797,0.3,Different
FF36_11-0140-00,FFKC_108KP.1,8847,0.4,Different
FF36_11-0140-00,FFKC_112KP.1,8026,2.6,Different
FF36_11-0140-00,FFKC_19KP.1,9804,22.6,Different
FF36_11-0140-00,FFKC_28KP.1,9804,20.7,Different
FF36_11-0140-00,FFKC_30KP.1,9799,20.3,Different
FF36_11-0140-00,FFKC_31KP.1,8431,20.3,Different
FF36_11-0140-00,FFKC_32KP.1,9722,20.3,Different
FF36_11-0140-00,FFKC_33KP.1,9788,20.1,Different
FF36_11-0140-00,FFKC_34KP.1,9790,20.3,Different
FF36_11-0140-00,FFKC_38KP.1,9534,19.9,Different
FF36_11-0140-00,FFKC_43KP.1,9762,18.9,Different
FF36_11-0140-00,FFKC_44KP.1,9756,18.1,Different
FF36_11-0140-00,FFKC_47KP.1,9434,17.9,Different
FF36_11-0140-00,FFKC_48KP.1,9460,17.9,Different
FF36_11-0140-00,FFKC_53KP.1,9791,15.6,Different
FF36_11-0140-00,FFKC_54KP.1,9745,15.1,Different
FF36_11-0140-00,FFKC_55KP.1,9170,15.1,Different
FF36_11-0140-00,FFKC_56KP.1,9582,15.1,Different
FF36_11-0140-00,FFKC_57KP.1,9775,15.1,Different
FF36_11-0140-00,FFKC_60KP.1,8680,14,Different
FF36_11-0140-00,FFKC_61KP.1,9076,14,Different
FF36_11-0140-00,FFKC_64KP.1,9797,13.1,Different
FF36_11-0140-00,FFKC_65KP.1,9791,13,Different
FF36_11-0140-00,FFKC_66KP.1,9804,12.4,Different
FF36_11-0140-00,FFKC_67KP.1,9800,12.4,Different
FF36_11-0140-00,FFKC_68KP.1,9822,12,Different
FF36_11-0140-00,FFKC_73KP.1,9798,10.9,Different
FF36_11-0140-00,FFKC_74KP.1,9799,10.4,Different
FF36_11-0140-00,FFKC_82KP.1,9495,9,Different
FF36_11-0140-00,FFKC_83KP.1,9311,8.9,Different
FF36_11-0140-00,FFKC_84KP.1,9331,8.9,Different
FF36_11-0140-00,FFKC_87KP.1,8656,8.6,Different
FF36_11-0140-00,FFKC_89KP.1,8637,7.9,Different
FF36_11-0140-00,FFKC_90KP.1,8053,8,Different
FF36_11-0140-00,FFKC_93KP.1,9279,7.9,Different
FF36_11-0140-00,FFKC_95KP.1,8593,6.4,Different
FF36_11-0140-00,FFKC_96KP.1,9065,6.6,Different
FF36_11-0140-00,FFKC_97KP.1,9772,4.4,Different
FF36_11-0140-00,FFKC_98KP.1,9684,4.4,Different
FF36_11-0140-00,FFKC_99KP.1,8659,4,Different
FF36_11-0154-00,FF36_11-0157-00,9492,0.7,Same
FF36_11-0154-00,FF36_11-0166-00,9471,3.4,Same
FF36_11-0154-00,FF36_11-0171-00,5698,4.3,Same
FF36_11-0154-00,FFKC_002KP.1,8960,41.6,Different
FF36_11-0154-00,FFKC_004KP.1,9459,39.9,Different
FF36_11-0154-00,FFKC_005KP.1,10342,37.7,Different
FF36_11-0154-00,FFKC_007KP.1,9436,34.9,Different
FF36_11-0154-00,FFKC_009KP.1,9574,33.9,Different
FF36_11-0154-00,FFKC_017KP.1,9322,28.1,Different
FF36_11-0154-00,FFKC_018KP.1,9398,28.4,Different
FF36_11-0154-00,FFKC_022KP.1,9444,27.1,Different
FF36_11-0154-00,FFKC_037KP.1,9306,25.6,Different
FF36_11-0154-00,FFKC_041KP.1,8179,24.4,Different
FF36_11-0154-00,FFKC_042KP.1,7852,24.3,Different
FF36_11-0154-00,FFKC_046KP.1,8177,23.4,Different
FF36_11-0154-00,FFKC_101KP.1,9179,6.7,Different
FF36_11-0154-00,FFKC_102KP.1,8840,6.7,Different
FF36_11-0154-00,FFKC_103KP.1,8602,6,Different
FF36_11-0154-00,FFKC_105KP.1,8150,5.3,Different
FF36_11-0154-00,FFKC_106KP.1,8761,5.4,Different
FF36_11-0154-00,FFKC_107KP.1,7606,5.9,Different
FF36_11-0154-00,FFKC_108KP.1,8588,5.1,Different
FF36_11-0154-00,FFKC_112KP.1,7982,3,Different
FF36_11-0154-00,FFKC_19KP.1,9444,28.1,Different
FF36_11-0154-00,FFKC_28KP.1,9444,26.3,Different
FF36_11-0154-00,FFKC_30KP.1,9441,25.9,Different
FF36_11-0154-00,FFKC_31KP.1,8150,25.9,Different
FF36_11-0154-00,FFKC_32KP.1,9388,25.9,Different
FF36_11-0154-00,FFKC_33KP.1,9425,25.7,Different
FF36_11-0154-00,FFKC_34KP.1,9436,25.9,Different
FF36_11-0154-00,FFKC_38KP.1,8944,25.4,Different
FF36_11-0154-00,FFKC_43KP.1,9396,24.4,Different
FF36_11-0154-00,FFKC_44KP.1,9396,23.7,Different
FF36_11-0154-00,FFKC_47KP.1,9080,23.4,Different
FF36_11-0154-00,FFKC_48KP.1,9087,23.4,Different
FF36_11-0154-00,FFKC_53KP.1,9435,21.1,Different
FF36_11-0154-00,FFKC_54KP.1,9392,20.7,Different
FF36_11-0154-00,FFKC_55KP.1,8820,20.7,Different
FF36_11-0154-00,FFKC_56KP.1,9206,20.7,Different
FF36_11-0154-00,FFKC_57KP.1,9432,20.7,Different
FF36_11-0154-00,FFKC_60KP.1,8401,19.6,Different
FF36_11-0154-00,FFKC_61KP.1,8800,19.6,Different
FF36_11-0154-00,FFKC_64KP.1,9440,18.7,Different
FF36_11-0154-00,FFKC_65KP.1,9425,18.6,Different
FF36_11-0154-00,FFKC_66KP.1,9452,18,Different
FF36_11-0154-00,FFKC_67KP.1,9443,18,Different
FF36_11-0154-00,FFKC_68KP.1,9461,17.6,Different
FF36_11-0154-00,FFKC_73KP.1,9441,16.4,Different
FF36_11-0154-00,FFKC_74KP.1,9446,16,Different
FF36_11-0154-00,FFKC_82KP.1,9094,14.6,Different
FF36_11-0154-00,FFKC_83KP.1,8954,14.4,Different
FF36_11-0154-00,FFKC_84KP.1,8999,14.4,Different
FF36_11-0154-00,FFKC_87KP.1,8409,14.1,Different
FF36_11-0154-00,FFKC_89KP.1,8374,13.4,Different
FF36_11-0154-00,FFKC_90KP.1,7802,13.6,Different
FF36_11-0154-00,FFKC_93KP.1,8930,13.4,Different
FF36_11-0154-00,FFKC_95KP.1,8290,12,Different
FF36_11-0154-00,FFKC_96KP.1,8736,12.1,Different
FF36_11-0154-00,FFKC_97KP.1,9410,10,Different
FF36_11-0154-00,FFKC_98KP.1,9313,10,Different
FF36_11-0154-00,FFKC_99KP.1,8431,9.6,Different
FF36_11-0157-00,FF36_11-0166-00,9390,2.7,Same
FF36_11-0157-00,FF36_11-0171-00,9556,3.6,Same
FF36_11-0157-00,FFKC_002KP.1,9000,42.3,Different
FF36_11-0157-00,FFKC_004KP.1,9616,40.6,Different
FF36_11-0157-00,FFKC_005KP.1,10590,38.4,Different
FF36_11-0157-00,FFKC_007KP.1,9583,35.6,Different
FF36_11-0157-00,FFKC_009KP.1,9535,34.6,Different
FF36_11-0157-00,FFKC_017KP.1,9466,28.9,Different
FF36_11-0157-00,FFKC_018KP.1,9552,29.1,Different
FF36_11-0157-00,FFKC_022KP.1,9539,27.9,Different
FF36_11-0157-00,FFKC_037KP.1,9420,26.3,Different
FF36_11-0157-00,FFKC_041KP.1,8203,25.1,Different
FF36_11-0157-00,FFKC_042KP.1,7857,25,Different
FF36_11-0157-00,FFKC_046KP.1,8236,24.1,Different
FF36_11-0157-00,FFKC_101KP.1,9299,7.4,Different
FF36_11-0157-00,FFKC_102KP.1,8937,7.4,Different
FF36_11-0157-00,FFKC_103KP.1,8690,6.7,Different
FF36_11-0157-00,FFKC_105KP.1,8202,6,Different
FF36_11-0157-00,FFKC_106KP.1,8790,6.1,Different
FF36_11-0157-00,FFKC_107KP.1,7617,6.6,Different
FF36_11-0157-00,FFKC_108KP.1,8666,5.9,Different
FF36_11-0157-00,FFKC_112KP.1,7507,3.7,Different
FF36_11-0157-00,FFKC_19KP.1,9597,28.9,Different
FF36_11-0157-00,FFKC_28KP.1,9597,27,Different
FF36_11-0157-00,FFKC_30KP.1,9596,26.6,Different
FF36_11-0157-00,FFKC_31KP.1,8233,26.6,Different
FF36_11-0157-00,FFKC_32KP.1,9522,26.6,Different
FF36_11-0157-00,FFKC_33KP.1,9545,26.4,Different
FF36_11-0157-00,FFKC_34KP.1,9583,26.6,Different
FF36_11-0157-00,FFKC_38KP.1,8783,26.1,Different
FF36_11-0157-00,FFKC_43KP.1,9560,25.1,Different
FF36_11-0157-00,FFKC_44KP.1,9510,24.4,Different
FF36_11-0157-00,FFKC_47KP.1,9178,24.1,Different
FF36_11-0157-00,FFKC_48KP.1,9197,24.1,Different
FF36_11-0157-00,FFKC_53KP.1,9586,21.9,Different
FF36_11-0157-00,FFKC_54KP.1,9540,21.4,Different
FF36_11-0157-00,FFKC_55KP.1,8943,21.4,Different
FF36_11-0157-00,FFKC_56KP.1,9298,21.4,Different
FF36_11-0157-00,FFKC_57KP.1,9574,21.4,Different
FF36_11-0157-00,FFKC_60KP.1,8422,20.3,Different
FF36_11-0157-00,FFKC_61KP.1,8866,20.3,Different
FF36_11-0157-00,FFKC_64KP.1,9589,19.4,Different
FF36_11-0157-00,FFKC_65KP.1,9549,19.3,Different
FF36_11-0157-00,FFKC_66KP.1,9605,18.7,Different
FF36_11-0157-00,FFKC_67KP.1,9592,18.7,Different
FF36_11-0157-00,FFKC_68KP.1,9611,18.3,Different
FF36_11-0157-00,FFKC_73KP.1,9590,17.1,Different
FF36_11-0157-00,FFKC_74KP.1,9600,16.7,Different
FF36_11-0157-00,FFKC_82KP.1,9245,15.3,Different
FF36_11-0157-00,FFKC_83KP.1,9040,15.1,Different
FF36_11-0157-00,FFKC_84KP.1,9107,15.1,Different
FF36_11-0157-00,FFKC_87KP.1,8396,14.9,Different
FF36_11-0157-00,FFKC_89KP.1,8435,14.1,Different
FF36_11-0157-00,FFKC_90KP.1,7825,14.3,Different
FF36_11-0157-00,FFKC_93KP.1,8993,14.1,Different
FF36_11-0157-00,FFKC_95KP.1,8422,12.7,Different
FF36_11-0157-00,FFKC_96KP.1,8863,12.9,Different
FF36_11-0157-00,FFKC_97KP.1,9533,10.7,Different
FF36_11-0157-00,FFKC_98KP.1,9426,10.7,Different
FF36_11-0157-00,FFKC_99KP.1,8441,10.3,Different
FF36_11-0166-00,FF36_11-0171-00,9658,0.9,Same
FF36_11-0166-00,FFKC_002KP.1,7850,45,Different
FF36_11-0166-00,FFKC_004KP.1,9478,43.3,Different
FF36_11-0166-00,FFKC_005KP.1,10351,41.1,Different
FF36_11-0166-00,FFKC_007KP.1,9460,38.3,Different
FF36_11-0166-00,FFKC_009KP.1,9322,37.3,Different
FF36_11-0166-00,FFKC_017KP.1,9336,31.6,Different
FF36_11-0166-00,FFKC_018KP.1,9403,31.9,Different
FF36_11-0166-00,FFKC_022KP.1,9464,30.6,Different
FF36_11-0166-00,FFKC_037KP.1,9316,29,Different
FF36_11-0166-00,FFKC_041KP.1,8070,27.9,Different
FF36_11-0166-00,FFKC_042KP.1,7691,27.7,Different
FF36_11-0166-00,FFKC_046KP.1,8093,26.9,Different
FF36_11-0166-00,FFKC_101KP.1,9135,10.1,Different
FF36_11-0166-00,FFKC_102KP.1,8789,10.1,Different
FF36_11-0166-00,FFKC_103KP.1,8528,9.4,Different
FF36_11-0166-00,FFKC_105KP.1,8063,8.7,Different
FF36_11-0166-00,FFKC_106KP.1,8676,8.9,Different
FF36_11-0166-00,FFKC_107KP.1,7460,9.3,Different
FF36_11-0166-00,FFKC_108KP.1,8510,8.6,Different
FF36_11-0166-00,FFKC_112KP.1,7757,6.4,Different
FF36_11-0166-00,FFKC_19KP.1,9468,31.6,Different
FF36_11-0166-00,FFKC_28KP.1,9468,29.7,Different
FF36_11-0166-00,FFKC_30KP.1,9465,29.3,Different
FF36_11-0166-00,FFKC_31KP.1,8044,29.3,Different
FF36_11-0166-00,FFKC_32KP.1,9402,29.3,Different
FF36_11-0166-00,FFKC_33KP.1,9435,29.1,Different
FF36_11-0166-00,FFKC_34KP.1,9458,29.3,Different
FF36_11-0166-00,FFKC_38KP.1,8896,28.9,Different
FF36_11-0166-00,FFKC_43KP.1,9424,27.9,Different
FF36_11-0166-00,FFKC_44KP.1,9399,27.1,Different
FF36_11-0166-00,FFKC_47KP.1,9042,26.9,Different
FF36_11-0166-00,FFKC_48KP.1,9065,26.9,Different
FF36_11-0166-00,FFKC_53KP.1,9454,24.6,Different
FF36_11-0166-00,FFKC_54KP.1,9409,24.1,Different
FF36_11-0166-00,FFKC_55KP.1,8795,24.1,Different
FF36_11-0166-00,FFKC_56KP.1,9200,24.1,Different
FF36_11-0166-00,FFKC_57KP.1,9444,24.1,Different
FF36_11-0166-00,FFKC_60KP.1,8330,23,Different
FF36_11-0166-00,FFKC_61KP.1,8740,23,Different
FF36_11-0166-00,FFKC_64KP.1,9463,22.1,Different
FF36_11-0166-00,FFKC_65KP.1,9441,22,Different
FF36_11-0166-00,FFKC_66KP.1,9466,21.4,Different
FF36_11-0166-00,FFKC_67KP.1,9461,21.4,Different
FF36_11-0166-00,FFKC_68KP.1,9481,21,Different
FF36_11-0166-00,FFKC_73KP.1,9463,19.9,Different
FF36_11-0166-00,FFKC_74KP.1,9469,19.4,Different
FF36_11-0166-00,FFKC_82KP.1,9110,18,Different
FF36_11-0166-00,FFKC_83KP.1,8881,17.9,Different
FF36_11-0166-00,FFKC_84KP.1,8940,17.9,Different
FF36_11-0166-00,FFKC_87KP.1,8237,17.6,Different
FF36_11-0166-00,FFKC_89KP.1,8305,16.9,Different
FF36_11-0166-00,FFKC_90KP.1,7684,17,Different
FF36_11-0166-00,FFKC_93KP.1,8886,16.9,Different
FF36_11-0166-00,FFKC_95KP.1,8226,15.4,Different
FF36_11-0166-00,FFKC_96KP.1,8708,15.6,Different
FF36_11-0166-00,FFKC_97KP.1,9424,13.4,Different
FF36_11-0166-00,FFKC_98KP.1,9316,13.4,Different
FF36_11-0166-00,FFKC_99KP.1,8298,13,Different
FF36_11-0171-00,FFKC_002KP.1,9086,45.9,Different
FF36_11-0171-00,FFKC_004KP.1,9677,44.1,Different
FF36_11-0171-00,FFKC_005KP.1,10453,42,Different
FF36_11-0171-00,FFKC_007KP.1,9638,39.1,Different
FF36_11-0171-00,FFKC_009KP.1,9718,38.1,Different
FF36_11-0171-00,FFKC_017KP.1,9536,32.4,Different
FF36_11-0171-00,FFKC_018KP.1,9588,32.7,Different
FF36_11-0171-00,FFKC_022KP.1,9592,31.4,Different
FF36_11-0171-00,FFKC_037KP.1,9518,29.9,Different
FF36_11-0171-00,FFKC_041KP.1,8380,28.7,Different
FF36_11-0171-00,FFKC_042KP.1,8050,28.6,Different
FF36_11-0171-00,FFKC_046KP.1,8339,27.7,Different
FF36_11-0171-00,FFKC_101KP.1,9399,11,Different
FF36_11-0171-00,FFKC_102KP.1,9056,11,Different
FF36_11-0171-00,FFKC_103KP.1,8806,10.3,Different
FF36_11-0171-00,FFKC_105KP.1,8350,9.6,Different
FF36_11-0171-00,FFKC_106KP.1,8933,9.7,Different
FF36_11-0171-00,FFKC_107KP.1,7743,10.1,Different
FF36_11-0171-00,FFKC_108KP.1,8796,9.4,Different
FF36_11-0171-00,FFKC_112KP.1,8271,7.3,Different
FF36_11-0171-00,FFKC_19KP.1,9646,32.4,Different
FF36_11-0171-00,FFKC_28KP.1,9646,30.6,Different
FF36_11-0171-00,FFKC_30KP.1,9643,30.1,Different
FF36_11-0171-00,FFKC_31KP.1,8340,30.1,Different
FF36_11-0171-00,FFKC_32KP.1,9583,30.1,Different
FF36_11-0171-00,FFKC_33KP.1,9639,30,Different
FF36_11-0171-00,FFKC_34KP.1,9638,30.1,Different
FF36_11-0171-00,FFKC_38KP.1,9186,29.7,Different
FF36_11-0171-00,FFKC_43KP.1,9599,28.7,Different
FF36_11-0171-00,FFKC_44KP.1,9605,28,Different
FF36_11-0171-00,FFKC_47KP.1,9293,27.7,Different
FF36_11-0171-00,FFKC_48KP.1,9287,27.7,Different
FF36_11-0171-00,FFKC_53KP.1,9648,25.4,Different
FF36_11-0171-00,FFKC_54KP.1,9598,25,Different
FF36_11-0171-00,FFKC_55KP.1,9065,25,Different
FF36_11-0171-00,FFKC_56KP.1,9425,25,Different
FF36_11-0171-00,FFKC_57KP.1,9634,25,Different
FF36_11-0171-00,FFKC_60KP.1,8579,23.9,Different
FF36_11-0171-00,FFKC_61KP.1,8971,23.9,Different
FF36_11-0171-00,FFKC_64KP.1,9642,23,Different
FF36_11-0171-00,FFKC_65KP.1,9641,22.9,Different
FF36_11-0171-00,FFKC_66KP.1,9660,22.3,Different
FF36_11-0171-00,FFKC_67KP.1,9650,22.3,Different
FF36_11-0171-00,FFKC_68KP.1,9667,21.9,Different
FF36_11-0171-00,FFKC_73KP.1,9643,20.7,Different
FF36_11-0171-00,FFKC_74KP.1,9660,20.3,Different
FF36_11-0171-00,FFKC_82KP.1,9348,18.9,Different
FF36_11-0171-00,FFKC_83KP.1,9171,18.7,Different
FF36_11-0171-00,FFKC_84KP.1,9211,18.7,Different
FF36_11-0171-00,FFKC_87KP.1,8558,18.4,Different
FF36_11-0171-00,FFKC_89KP.1,8562,17.7,Different
FF36_11-0171-00,FFKC_90KP.1,7994,17.9,Different
