iso1,iso2,dist,weeks,pair_location
BG361,BG392,9382,6,Different
BG361,BG402,9782,7.1,Different
BG361,BG405,9181,11.7,Different
BG361,BG421,9790,6.3,Different
BG361,BG435,9484,9.1,Different
BG361,BG441,9789,10.1,Different
BG361,BG442,9635,7.4,Different
BG361,BG443,9482,12,Different
BG361,BG444,9482,12.4,Different
BG361,BG449,9377,12.3,Different
BG361,BG453,9935,9.7,Different
BG361,BG454,9457,9.4,Different
BG361,BG455,9590,8.4,Same
BG361,BG456,9475,8.6,Same
BG361,BG458,9900,7.6,Different
BG361,BG463,9884,10.4,Different
BG361,BG465,9689,10.6,Different
BG361,BG470,9491,9.7,Different
BG361,BG473,9417,11.6,Same
BG361,BG474,9395,11.3,Same
BG361,BG475,10160,11.4,Same
BG361,BG515,9637,16.1,Different
BG361,BG517,9789,16,Different
BG361,BG521,9641,15.7,Different
BG361,BG533,9484,13.4,Different
BG361,BG540,9446,13.7,Different
BG361,BG541,9067,17.1,Different
BG361,BG555,45,17.4,Different
BG361,BG564,9636,18.3,Different
BG361,BG566,9536,17.7,Different
BG361,BG594,9477,20.9,Different
BG361,BG64,9682,3.9,Different
BG361,BG65,9611,5,Different
BG361,BG661,9549,20,Different
BG361,BG662,9549,20.1,Different
BG361,BG668,9681,21.3,Different
BG361,BG670,9595,20.1,Different
BG361,BG678,10462,22.1,Different
BG361,BG710,9280,4.3,Different
BG361,BG72,9795,4.4,Same
BG361,BG74,10521,4.4,Same
BG361,BG767,9551,20.3,Different
BG361,BG774,9551,21.4,Different
BG361,BG780,9951,22.7,Different
BG361,BG83,9671,3.4,Different
BG361,BG88,10003,3.4,Different
BG361,BG948,9852,27,Different
BG361,BG95,9560,3.3,Different
BG361,BG952,9550,47.4,Different
BG361,BG984,9478,27.9,Different
BG361,BG987,9542,27.4,Different
BG370,BG374,9999,0.7,Different
BG370,BG375,10108,1.1,Different
BG370,BG377,9383,1.3,Different
BG370,BG379,9381,1.3,Different
BG370,BG382,10058,2,Different
BG370,BG383,9381,2,Different
BG370,BG387,10108,1.6,Different
BG370,BG392,0,2,Same
BG370,BG402,9943,3.1,Different
BG370,BG405,8678,7.7,Different
BG370,BG421,10108,2.3,Different
BG370,BG435,9381,5.1,Different
BG370,BG441,10107,6.1,Different
BG370,BG442,9561,3.4,Different
BG370,BG443,9379,8,Same
BG370,BG444,9379,8.4,Same
BG370,BG449,9718,8.3,Different
BG370,BG453,9844,5.7,Different
BG370,BG454,9336,5.4,Different
BG370,BG455,9601,4.4,Different
BG370,BG456,9372,4.6,Different
BG370,BG458,10007,3.6,Different
BG370,BG463,9990,6.4,Different
BG370,BG465,9718,6.6,Different
BG370,BG470,9363,5.7,Different
BG370,BG473,9386,7.6,Different
BG370,BG474,9371,7.3,Different
BG370,BG475,10200,7.4,Different
BG370,BG515,9497,12.1,Different
BG370,BG517,10107,12,Different
BG370,BG521,9477,11.7,Different
BG370,BG533,9381,9.4,Same
BG370,BG540,9319,9.7,Same
BG370,BG541,9102,13.1,Different
BG370,BG555,9304,13.4,Different
BG370,BG564,9554,14.3,Different
BG370,BG566,9563,13.7,Same
BG370,BG594,9373,16.9,Different
BG370,BG64,9711,7.9,Different
BG370,BG65,9755,9,Same
BG370,BG661,9576,16,Same
BG370,BG662,9576,16.1,Same
BG370,BG668,9445,17.3,Different
BG370,BG670,9606,16.1,Different
BG370,BG678,10496,18.1,Different
BG370,BG710,9605,0.3,Different
BG370,BG72,9659,8.4,Different
BG370,BG74,10405,8.4,Different
BG370,BG767,9578,16.3,Same
BG370,BG774,9578,17.4,Same
BG370,BG780,9961,18.7,Same
BG370,BG83,9434,7.4,Different
BG370,BG88,10037,7.4,Different
BG370,BG948,10078,23,Different
BG370,BG95,9333,7.3,Different
BG370,BG952,9577,43.4,Different
BG370,BG984,9374,23.9,Different
BG370,BG987,9569,23.4,Different
BG374,BG375,9564,0.4,Different
BG374,BG377,9898,0.6,Different
BG374,BG379,9896,0.6,Different
BG374,BG382,9510,1.3,Different
BG374,BG383,9896,1.3,Different
BG374,BG387,9564,0.9,Different
BG374,BG392,9999,1.3,Different
BG374,BG402,8017,2.4,Different
BG374,BG405,9670,7,Different
BG374,BG421,9564,1.6,Different
BG374,BG435,9896,4.4,Different
BG374,BG441,9563,5.4,Different
BG374,BG442,10115,2.7,Different
BG374,BG443,9893,7.3,Different
BG374,BG444,9893,7.7,Different
BG374,BG449,10143,7.6,Different
BG374,BG453,9976,5,Different
BG374,BG454,9992,4.7,Different
BG374,BG455,10044,3.7,Different
BG374,BG456,9886,3.9,Different
BG374,BG458,4,2.9,Same
BG374,BG463,4,5.7,Different
BG374,BG465,9985,5.9,Different
BG374,BG470,9920,5,Different
BG374,BG473,9871,6.9,Different
BG374,BG474,9840,6.6,Different
BG374,BG475,9784,6.7,Different
BG374,BG515,10052,11.4,Different
BG374,BG517,9563,11.3,Different
BG374,BG521,9942,11,Different
BG374,BG533,9895,8.7,Different
BG374,BG540,9830,9,Different
BG374,BG541,9554,12.4,Different
BG374,BG555,9820,12.7,Same
BG374,BG564,10016,13.6,Different
BG374,BG566,10052,13,Different
BG374,BG594,9888,16.1,Different
BG374,BG64,9979,8.6,Different
BG374,BG65,10085,9.7,Different
BG374,BG661,10067,15.3,Different
BG374,BG662,10067,15.4,Different
BG374,BG668,10202,16.6,Same
BG374,BG670,10047,15.4,Same
BG374,BG678,10072,17.4,Different
BG374,BG710,10020,0.4,Different
BG374,BG72,9954,9.1,Different
BG374,BG74,8651,9.1,Different
BG374,BG767,10069,15.6,Different
BG374,BG774,10069,16.7,Different
BG374,BG780,9844,18,Different
BG374,BG83,10194,8.1,Different
BG374,BG88,9852,8.1,Different
BG374,BG948,9467,22.3,Different
BG374,BG95,10091,8,Different
BG374,BG952,10068,42.7,Same
BG374,BG984,9889,23.1,Different
BG374,BG987,10060,22.7,Different
BG375,BG377,9902,0.1,Different
BG375,BG379,9900,0.1,Different
BG375,BG382,1,0.9,Same
BG375,BG383,9900,0.9,Different
BG375,BG387,0,0.4,Same
BG375,BG392,10108,0.9,Different
BG375,BG402,9540,2,Different
BG375,BG405,9739,6.6,Different
BG375,BG421,0,1.1,Same
BG375,BG435,9900,4,Different
BG375,BG441,1,5,Same
BG375,BG442,10072,2.3,Different
BG375,BG443,9898,6.9,Different
BG375,BG444,9898,7.3,Different
BG375,BG449,10178,7.1,Different
BG375,BG453,10032,4.6,Different
BG375,BG454,9934,4.3,Different
BG375,BG455,10120,3.3,Different
BG375,BG456,9891,3.4,Different
BG375,BG458,9573,2.4,Different
BG375,BG463,9553,5.3,Same
BG375,BG465,9881,5.4,Different
BG375,BG470,9875,4.6,Same
BG375,BG473,9847,6.4,Different
BG375,BG474,9822,6.1,Different
BG375,BG475,9721,6.3,Different
BG375,BG515,10029,11,Same
BG375,BG517,1,10.9,Same
BG375,BG521,9999,10.6,Different
BG375,BG533,9900,8.3,Different
BG375,BG540,9842,8.6,Different
BG375,BG541,9685,12,Different
BG375,BG555,9725,12.3,Different
BG375,BG564,9917,13.1,Different
BG375,BG566,10185,12.6,Different
BG375,BG594,9890,15.7,Same
BG375,BG64,9874,9,Different
BG375,BG65,9954,10.1,Different
BG375,BG661,10200,14.9,Different
BG375,BG662,10200,15,Different
BG375,BG668,10164,16.1,Different
BG375,BG670,10125,15,Different
BG375,BG678,10050,17,Different
BG375,BG710,10059,0.9,Same
BG375,BG72,9939,9.6,Different
BG375,BG74,10020,9.6,Different
BG375,BG767,10202,15.1,Different
BG375,BG774,10202,16.3,Different
BG375,BG780,9580,17.6,Different
BG375,BG83,10155,8.6,Same
BG375,BG88,9853,8.6,Same
BG375,BG948,9606,21.9,Different
BG375,BG95,10054,8.4,Same
BG375,BG952,10200,42.3,Different
BG375,BG984,9891,22.7,Same
BG375,BG987,10193,22.3,Different
BG377,BG379,2,0,Same
BG377,BG382,9842,0.7,Different
BG377,BG383,2,0.7,Same
BG377,BG387,9902,0.3,Different
BG377,BG392,9383,0.7,Different
BG377,BG402,9721,1.9,Same
BG377,BG405,9446,6.4,Different
BG377,BG421,9902,1,Different
BG377,BG435,2,3.9,Same
BG377,BG441,9901,4.9,Different
BG377,BG442,9399,2.1,Different
BG377,BG443,36,6.7,Different
BG377,BG444,36,7.1,Different
BG377,BG449,9730,7,Different
BG377,BG453,9791,4.4,Same
BG377,BG454,9442,4.1,Same
BG377,BG455,9631,3.1,Different
BG377,BG456,29,3.3,Different
BG377,BG458,9904,2.3,Different
BG377,BG463,9885,5.1,Different
BG377,BG465,8759,5.3,Same
BG377,BG470,1867,4.4,Different
BG377,BG473,9465,6.3,Different
BG377,BG474,9441,6,Different
BG377,BG475,9996,6.1,Different
BG377,BG515,9304,10.9,Different
BG377,BG517,9901,10.7,Different
BG377,BG521,9575,10.4,Same
BG377,BG533,38,8.1,Different
BG377,BG540,35,8.4,Different
BG377,BG541,9126,11.9,Same
BG377,BG555,9400,12.1,Different
BG377,BG564,6750,13,Same
BG377,BG566,9639,12.4,Different
BG377,BG594,30,15.6,Different
BG377,BG64,8753,9.1,Same
BG377,BG65,8495,10.3,Different
BG377,BG661,9654,14.7,Different
BG377,BG662,9654,14.9,Different
BG377,BG668,9632,16,Different
BG377,BG670,9636,14.9,Different
BG377,BG678,10319,16.9,Same
BG377,BG710,9613,1,Different
BG377,BG72,9587,9.7,Different
BG377,BG74,10344,9.7,Different
BG377,BG767,9656,15,Different
BG377,BG774,9656,16.1,Different
BG377,BG780,9901,17.4,Different
BG377,BG83,9626,8.7,Different
BG377,BG88,9986,8.7,Different
BG377,BG948,9975,21.7,Same
BG377,BG95,9531,8.6,Different
BG377,BG952,9655,42.1,Different
BG377,BG984,31,22.6,Different
BG377,BG987,9647,22.1,Different
BG379,BG382,9840,0.7,Different
BG379,BG383,0,0.7,Same
BG379,BG387,9900,0.3,Different
BG379,BG392,9381,0.7,Different
BG379,BG402,9719,1.9,Same
BG379,BG405,9444,6.4,Different
BG379,BG421,9900,1,Different
BG379,BG435,0,3.9,Same
BG379,BG441,9899,4.9,Different
BG379,BG442,9397,2.1,Different
BG379,BG443,34,6.7,Different
BG379,BG444,34,7.1,Different
BG379,BG449,9728,7,Different
BG379,BG453,9789,4.4,Same
BG379,BG454,9440,4.1,Same
BG379,BG455,9629,3.1,Different
BG379,BG456,27,3.3,Different
BG379,BG458,9902,2.3,Different
BG379,BG463,9883,5.1,Different
BG379,BG465,8757,5.3,Same
BG379,BG470,1865,4.4,Different
BG379,BG473,9463,6.3,Different
BG379,BG474,9439,6,Different
BG379,BG475,9994,6.1,Different
BG379,BG515,9302,10.9,Different
BG379,BG517,9899,10.7,Different
BG379,BG521,9573,10.4,Same
BG379,BG533,36,8.1,Different
BG379,BG540,33,8.4,Different
BG379,BG541,9124,11.9,Same
BG379,BG555,9398,12.1,Different
BG379,BG564,6748,13,Same
BG379,BG566,9637,12.4,Different
BG379,BG594,28,15.6,Different
BG379,BG64,8751,9.1,Same
BG379,BG65,8493,10.3,Different
BG379,BG661,9652,14.7,Different
BG379,BG662,9652,14.9,Different
BG379,BG668,9630,16,Different
BG379,BG670,9634,14.9,Different
BG379,BG678,10317,16.9,Same
BG379,BG710,9611,1,Different
BG379,BG72,9585,9.7,Different
BG379,BG74,10342,9.7,Different
BG379,BG767,9654,15,Different
BG379,BG774,9654,16.1,Different
BG379,BG780,9899,17.4,Different
BG379,BG83,9624,8.7,Different
BG379,BG88,9984,8.7,Different
BG379,BG948,9973,21.7,Same
BG379,BG95,9529,8.6,Different
BG379,BG952,9653,42.1,Different
BG379,BG984,29,22.6,Different
BG379,BG987,9645,22.1,Different
BG382,BG383,9840,0,Different
BG382,BG387,1,0.4,Same
BG382,BG392,10058,0,Different
BG382,BG402,9488,1.1,Different
BG382,BG405,9681,5.7,Different
BG382,BG421,1,0.3,Same
BG382,BG435,9840,3.1,Different
BG382,BG441,0,4.1,Same
BG382,BG442,10012,1.4,Different
BG382,BG443,9837,6,Different
BG382,BG444,9837,6.4,Different
BG382,BG449,10132,6.3,Different
BG382,BG453,9979,3.7,Different
BG382,BG454,9870,3.4,Different
BG382,BG455,10069,2.4,Different
BG382,BG456,9831,2.6,Different
BG382,BG458,9519,1.6,Different
BG382,BG463,9502,4.4,Same
BG382,BG465,9822,4.6,Different
BG382,BG470,9816,3.7,Same
BG382,BG473,9797,5.6,Different
BG382,BG474,9792,5.3,Different
BG382,BG475,9675,5.4,Different
BG382,BG515,9961,10.1,Same
BG382,BG517,0,10,Same
BG382,BG521,9945,9.7,Different
BG382,BG533,9837,7.4,Different
BG382,BG540,9818,7.7,Different
BG382,BG541,9682,11.1,Different
BG382,BG555,9722,11.4,Different
BG382,BG564,9854,12.3,Different
BG382,BG566,10136,11.7,Different
BG382,BG594,9829,14.9,Same
BG382,BG64,9815,9.9,Different
BG382,BG65,9900,11,Different
BG382,BG661,10147,14,Different
BG382,BG662,10147,14.1,Different
BG382,BG668,10100,15.3,Different
BG382,BG670,10064,14.1,Different
BG382,BG678,9994,16.1,Different
BG382,BG710,10048,1.7,Same
BG382,BG72,9887,10.4,Different
BG382,BG74,9965,10.4,Different
BG382,BG767,10145,14.3,Different
BG382,BG774,10145,15.4,Different
BG382,BG780,9520,16.7,Different
BG382,BG83,10091,9.4,Same
BG382,BG88,9808,9.4,Same
BG382,BG948,9557,21,Different
BG382,BG95,9990,9.3,Same
BG382,BG952,10148,41.4,Different
BG382,BG984,9831,21.9,Same
BG382,BG987,10143,21.4,Different
BG383,BG387,9900,0.4,Different
BG383,BG392,9381,0,Different
BG383,BG402,9719,1.1,Same
BG383,BG405,9444,5.7,Different
BG383,BG421,9900,0.3,Different
BG383,BG435,0,3.1,Same
BG383,BG441,9899,4.1,Different
BG383,BG442,9397,1.4,Different
BG383,BG443,34,6,Different
BG383,BG444,34,6.4,Different
BG383,BG449,9728,6.3,Different
BG383,BG453,9789,3.7,Same
BG383,BG454,9440,3.4,Same
BG383,BG455,9629,2.4,Different
BG383,BG456,27,2.6,Different
BG383,BG458,9902,1.6,Different
BG383,BG463,9883,4.4,Different
BG383,BG465,8757,4.6,Same
BG383,BG470,1865,3.7,Different
BG383,BG473,9463,5.6,Different
BG383,BG474,9439,5.3,Different
BG383,BG475,9994,5.4,Different
BG383,BG515,9302,10.1,Different
BG383,BG517,9899,10,Different
BG383,BG521,9573,9.7,Same
BG383,BG533,36,7.4,Different
BG383,BG540,33,7.7,Different
BG383,BG541,9124,11.1,Same
BG383,BG555,9398,11.4,Different
BG383,BG564,6748,12.3,Same
BG383,BG566,9637,11.7,Different
BG383,BG594,28,14.9,Different
BG383,BG64,8751,9.9,Same
BG383,BG65,8493,11,Different
BG383,BG661,9652,14,Different
BG383,BG662,9652,14.1,Different
BG383,BG668,9630,15.3,Different
BG383,BG670,9634,14.1,Different
BG383,BG678,10317,16.1,Same
BG383,BG710,9611,1.7,Different
BG383,BG72,9585,10.4,Different
BG383,BG74,10342,10.4,Different
BG383,BG767,9654,14.3,Different
BG383,BG774,9654,15.4,Different
BG383,BG780,9899,16.7,Different
BG383,BG83,9624,9.4,Different
BG383,BG88,9984,9.4,Different
BG383,BG948,9973,21,Same
BG383,BG95,9529,9.3,Different
BG383,BG952,9653,41.4,Different
BG383,BG984,29,21.9,Different
BG383,BG987,9645,21.4,Different
BG387,BG392,10108,0.4,Different
BG387,BG402,9540,1.6,Different
BG387,BG405,9739,6.1,Different
BG387,BG421,0,0.7,Same
BG387,BG435,9900,3.6,Different
BG387,BG441,1,4.6,Same
BG387,BG442,10072,1.9,Different
BG387,BG443,9898,6.4,Different
BG387,BG444,9898,6.9,Different
BG387,BG449,10178,6.7,Different
BG387,BG453,10032,4.1,Different
BG387,BG454,9934,3.9,Different
BG387,BG455,10120,2.9,Different
BG387,BG456,9891,3,Different
BG387,BG458,9573,2,Different
BG387,BG463,9553,4.9,Same
BG387,BG465,9881,5,Different
BG387,BG470,9875,4.1,Same
BG387,BG473,9847,6,Different
BG387,BG474,9822,5.7,Different
BG387,BG475,9721,5.9,Different
BG387,BG515,10029,10.6,Same
BG387,BG517,1,10.4,Same
BG387,BG521,9999,10.1,Different
BG387,BG533,9900,7.9,Different
BG387,BG540,9842,8.1,Different
BG387,BG541,9685,11.6,Different
BG387,BG555,9725,11.9,Different
BG387,BG564,9917,12.7,Different
BG387,BG566,10185,12.1,Different
BG387,BG594,9890,15.3,Same
BG387,BG64,9874,9.4,Different
BG387,BG65,9954,10.6,Different
BG387,BG661,10200,14.4,Different
BG387,BG662,10200,14.6,Different
BG387,BG668,10164,15.7,Different
BG387,BG670,10125,14.6,Different
BG387,BG678,10050,16.6,Different
BG387,BG710,10059,1.3,Same
BG387,BG72,9939,10,Different
BG387,BG74,10020,10,Different
BG387,BG767,10202,14.7,Different
BG387,BG774,10202,15.9,Different
BG387,BG780,9580,17.1,Different
BG387,BG83,10155,9,Same
BG387,BG88,9853,9,Same
BG387,BG948,9606,21.4,Different
BG387,BG95,10054,8.9,Same
BG387,BG952,10200,41.9,Different
BG387,BG984,9891,22.3,Same
BG387,BG987,10193,21.9,Different
BG392,BG402,9943,1.1,Different
BG392,BG405,8678,5.7,Different
BG392,BG421,10108,0.3,Different
BG392,BG435,9381,3.1,Different
BG392,BG441,10107,4.1,Different
BG392,BG442,9561,1.4,Different
BG392,BG443,9379,6,Same
BG392,BG444,9379,6.4,Same
BG392,BG449,9718,6.3,Different
BG392,BG453,9844,3.7,Different
BG392,BG454,9336,3.4,Different
BG392,BG455,9601,2.4,Different
BG392,BG456,9372,2.6,Different
BG392,BG458,10007,1.6,Different
BG392,BG463,9990,4.4,Different
BG392,BG465,9718,4.6,Different
BG392,BG470,9363,3.7,Different
BG392,BG473,9386,5.6,Different
BG392,BG474,9371,5.3,Different
BG392,BG475,10200,5.4,Different
BG392,BG515,9497,10.1,Different
BG392,BG517,10107,10,Different
BG392,BG521,9477,9.7,Different
BG392,BG533,9381,7.4,Same
BG392,BG540,9319,7.7,Same
BG392,BG541,9102,11.1,Different
BG392,BG555,9304,11.4,Different
BG392,BG564,9554,12.3,Different
BG392,BG566,9563,11.7,Same
BG392,BG594,9373,14.9,Different
BG392,BG64,9711,9.9,Different
BG392,BG65,9755,11,Same
BG392,BG661,9576,14,Same
BG392,BG662,9576,14.1,Same
BG392,BG668,9445,15.3,Different
BG392,BG670,9606,14.1,Different
BG392,BG678,10496,16.1,Different
BG392,BG710,9605,1.7,Different
BG392,BG72,9659,10.4,Different
BG392,BG74,10405,10.4,Different
BG392,BG767,9578,14.3,Same
BG392,BG774,9578,15.4,Same
BG392,BG780,9961,16.7,Same
BG392,BG83,9434,9.4,Different
BG392,BG88,10037,9.4,Different
BG392,BG948,10078,21,Different
BG392,BG95,9333,9.3,Different
BG392,BG952,9577,41.4,Different
BG392,BG984,9374,21.9,Different
BG392,BG987,9569,21.4,Different
BG402,BG405,9784,4.6,Different
BG402,BG421,9540,0.9,Different
BG402,BG435,9719,2,Same
BG402,BG441,9539,3,Different
BG402,BG442,9989,0.3,Different
BG402,BG443,9716,4.9,Different
BG402,BG444,9716,5.3,Different
BG402,BG449,10098,5.1,Different
BG402,BG453,9847,2.6,Same
BG402,BG454,9959,2.3,Same
BG402,BG455,10086,1.3,Different
BG402,BG456,9709,1.4,Different
BG402,BG458,8017,0.4,Different
BG402,BG463,7999,3.3,Different
BG402,BG465,9997,3.4,Same
BG402,BG470,9837,2.6,Different
BG402,BG473,9771,4.4,Different
BG402,BG474,9739,4.1,Different
BG402,BG475,9500,4.3,Different
BG402,BG515,9898,9,Different
BG402,BG517,9539,8.9,Different
BG402,BG521,10037,8.6,Same
BG402,BG533,9718,6.3,Different
BG402,BG540,9659,6.6,Different
BG402,BG541,9565,10,Same
BG402,BG555,9698,10.3,Different
BG402,BG564,10014,11.1,Same
BG402,BG566,10165,10.6,Different
BG402,BG594,9707,13.7,Different
BG402,BG64,9990,11,Same
BG402,BG65,10058,12.1,Different
BG402,BG661,10179,12.9,Different
BG402,BG662,10179,13,Different
BG402,BG668,9842,14.1,Different
BG402,BG670,10091,13,Different
BG402,BG678,9940,15,Same
BG402,BG710,9972,2.9,Different
BG402,BG72,9867,11.6,Different
BG402,BG74,8600,11.6,Different
BG402,BG767,10181,13.1,Different
BG402,BG774,10181,14.3,Different
BG402,BG780,9906,15.6,Different
BG402,BG83,9833,10.6,Different
BG402,BG88,9896,10.6,Different
BG402,BG948,9517,19.9,Same
BG402,BG95,9709,10.4,Different
BG402,BG952,10180,40.3,Different
BG402,BG984,9708,20.7,Different
BG402,BG987,10172,20.3,Different
BG405,BG421,9739,5.4,Different
BG405,BG435,9444,2.6,Different
BG405,BG441,9738,1.6,Different
BG405,BG442,9483,4.3,Same
BG405,BG443,9441,0.3,Different
BG405,BG444,9441,0.7,Different
BG405,BG449,9353,0.6,Same
BG405,BG453,9578,2,Different
BG405,BG454,9061,2.3,Different
BG405,BG455,9480,3.3,Different
BG405,BG456,9434,3.1,Different
BG405,BG458,9673,4.1,Different
BG405,BG463,9655,1.3,Different
BG405,BG465,9587,1.1,Different
BG405,BG470,9523,2,Different
BG405,BG473,8847,0.1,Different
BG405,BG474,8824,0.4,Different
BG405,BG475,9787,0.3,Different
BG405,BG515,9360,4.4,Different
BG405,BG517,9738,4.3,Different
BG405,BG521,9488,4,Different
BG405,BG533,9443,1.7,Different
BG405,BG540,9389,2,Different
BG405,BG541,9029,5.4,Different
BG405,BG555,9102,5.7,Different
BG405,BG564,9552,6.6,Different
BG405,BG566,9608,6,Different
BG405,BG594,9433,9.1,Different
BG405,BG64,9582,15.6,Different
BG405,BG65,9528,16.7,Different
BG405,BG661,9621,8.3,Different
BG405,BG662,9621,8.4,Different
BG405,BG668,9437,9.6,Different
BG405,BG670,9486,8.4,Different
BG405,BG678,10129,10.4,Different
BG405,BG710,9238,7.4,Different
BG405,BG72,9728,16.1,Different
BG405,BG74,10012,16.1,Different
BG405,BG767,9623,8.6,Different
BG405,BG774,9623,9.7,Different
BG405,BG780,9709,11,Different
BG405,BG83,9426,15.1,Different
BG405,BG88,9788,15.1,Different
BG405,BG948,9804,15.3,Different
BG405,BG95,9335,15,Different
BG405,BG952,9621,35.7,Different
BG405,BG984,9434,16.1,Different
BG405,BG987,9614,15.7,Same
BG421,BG435,9900,2.9,Different
BG421,BG441,1,3.9,Same
BG421,BG442,10072,1.1,Different
BG421,BG443,9898,5.7,Different
BG421,BG444,9898,6.1,Different
BG421,BG449,10178,6,Different
BG421,BG453,10032,3.4,Different
BG421,BG454,9934,3.1,Different
BG421,BG455,10120,2.1,Different
BG421,BG456,9891,2.3,Different
BG421,BG458,9573,1.3,Different
BG421,BG463,9553,4.1,Same
BG421,BG465,9881,4.3,Different
BG421,BG470,9875,3.4,Same
BG421,BG473,9847,5.3,Different
BG421,BG474,9822,5,Different
BG421,BG475,9721,5.1,Different
BG421,BG515,10029,9.9,Same
BG421,BG517,1,9.7,Same
BG421,BG521,9999,9.4,Different
BG421,BG533,9900,7.1,Different
BG421,BG540,9842,7.4,Different
BG421,BG541,9685,10.9,Different
BG421,BG555,9725,11.1,Different
BG421,BG564,9917,12,Different
BG421,BG566,10185,11.4,Different
BG421,BG594,9890,14.6,Same
BG421,BG64,9874,10.1,Different
BG421,BG65,9954,11.3,Different
BG421,BG661,10200,13.7,Different
BG421,BG662,10200,13.9,Different
BG421,BG668,10164,15,Different
BG421,BG670,10125,13.9,Different
BG421,BG678,10050,15.9,Different
BG421,BG710,10059,2,Same
BG421,BG72,9939,10.7,Different
BG421,BG74,10020,10.7,Different
BG421,BG767,10202,14,Different
BG421,BG774,10202,15.1,Different
BG421,BG780,9580,16.4,Different
BG421,BG83,10155,9.7,Same
BG421,BG88,9853,9.7,Same
BG421,BG948,9606,20.7,Different
BG421,BG95,10054,9.6,Same
BG421,BG952,10200,41.1,Different
BG421,BG984,9891,21.6,Same
BG421,BG987,10193,21.1,Different
BG435,BG441,9899,1,Different
BG435,BG442,9397,1.7,Different
BG435,BG443,34,2.9,Different
BG435,BG444,34,3.3,Different
BG435,BG449,9728,3.1,Different
BG435,BG453,9789,0.6,Same
BG435,BG454,9440,0.3,Same
BG435,BG455,9629,0.7,Different
BG435,BG456,27,0.6,Different
BG435,BG458,9902,1.6,Different
BG435,BG463,9883,1.3,Different
BG435,BG465,8757,1.4,Same
BG435,BG470,1865,0.6,Different
BG435,BG473,9463,2.4,Different
BG435,BG474,9439,2.1,Different
BG435,BG475,9994,2.3,Different
BG435,BG515,9302,7,Different
BG435,BG517,9899,6.9,Different
BG435,BG521,9573,6.6,Same
BG435,BG533,36,4.3,Different
BG435,BG540,33,4.6,Different
BG435,BG541,9124,8,Same
BG435,BG555,9398,8.3,Different
BG435,BG564,6748,9.1,Same
BG435,BG566,9637,8.6,Different
BG435,BG594,28,11.7,Different
BG435,BG64,8751,13,Same
BG435,BG65,8493,14.1,Different
BG435,BG661,9652,10.9,Different
BG435,BG662,9652,11,Different
BG435,BG668,9630,12.1,Different
BG435,BG670,9634,11,Different
BG435,BG678,10317,13,Same
BG435,BG710,9611,4.9,Different
BG435,BG72,9585,13.6,Different
BG435,BG74,10342,13.6,Different
BG435,BG767,9654,11.1,Different
BG435,BG774,9654,12.3,Different
BG435,BG780,9899,13.6,Different
BG435,BG83,9624,12.6,Different
BG435,BG88,9984,12.6,Different
BG435,BG948,9973,17.9,Same
BG435,BG95,9529,12.4,Different
BG435,BG952,9653,38.3,Different
BG435,BG984,29,18.7,Different
BG435,BG987,9645,18.3,Different
BG441,BG442,10071,2.7,Different
BG441,BG443,9897,1.9,Different
BG441,BG444,9897,2.3,Different
BG441,BG449,10177,2.1,Different
BG441,BG453,10031,0.4,Different
BG441,BG454,9933,0.7,Different
BG441,BG455,10119,1.7,Different
BG441,BG456,9890,1.6,Different
BG441,BG458,9572,2.6,Different
BG441,BG463,9552,0.3,Same
BG441,BG465,9880,0.4,Different
BG441,BG470,9874,0.4,Same
BG441,BG473,9846,1.4,Different
BG441,BG474,9821,1.1,Different
BG441,BG475,9720,1.3,Different
BG441,BG515,10028,6,Same
BG441,BG517,0,5.9,Same
BG441,BG521,9998,5.6,Different
BG441,BG533,9899,3.3,Different
BG441,BG540,9841,3.6,Different
BG441,BG541,9684,7,Different
BG441,BG555,9724,7.3,Different
BG441,BG564,9916,8.1,Different
BG441,BG566,10184,7.6,Different
BG441,BG594,9889,10.7,Same
BG441,BG64,9873,14,Different
BG441,BG65,9953,15.1,Different
BG441,BG661,10199,9.9,Different
BG441,BG662,10199,10,Different
BG441,BG668,10163,11.1,Different
BG441,BG670,10124,10,Different
BG441,BG678,10049,12,Different
BG441,BG710,10058,5.9,Same
BG441,BG72,9938,14.6,Different
BG441,BG74,10019,14.6,Different
BG441,BG767,10201,10.1,Different
BG441,BG774,10201,11.3,Different
BG441,BG780,9579,12.6,Different
BG441,BG83,10154,13.6,Same
BG441,BG88,9852,13.6,Same
BG441,BG948,9605,16.9,Different
BG441,BG95,10053,13.4,Same
BG441,BG952,10199,37.3,Different
BG441,BG984,9890,17.7,Same
BG441,BG987,10192,17.3,Different
BG442,BG443,9394,4.6,Different
BG442,BG444,9394,5,Different
BG442,BG449,9825,4.9,Same
BG442,BG453,9869,2.3,Different
BG442,BG454,9235,2,Different
BG442,BG455,9659,1,Different
BG442,BG456,9388,1.1,Different
BG442,BG458,10119,0.1,Different
BG442,BG463,10096,3,Different
BG442,BG465,9595,3.1,Different
BG442,BG470,9373,2.3,Different
BG442,BG473,9269,4.1,Different
BG442,BG474,9243,3.9,Different
BG442,BG475,9902,4,Different
BG442,BG515,9536,8.7,Different
BG442,BG517,10071,8.6,Different
BG442,BG521,9632,8.3,Different
BG442,BG533,9396,6,Different
BG442,BG540,9345,6.3,Different
BG442,BG541,9116,9.7,Different
